id,name,provinceId,number,provinceName,parties,provinceId_key
51deca01-6927-458f-8cde-cd99ef40e606,สุราษฎร์ธานี เขต 5,84,5,สุราษฎร์ธานี,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 54015, 'percent': 66.44320068884926}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 10657, 'percent': 13.109047296881727}]",84
fd9bdae7-940e-42ab-be31-ca62e3e8e0fc,สุราษฎร์ธานี เขต 6,84,6,สุราษฎร์ธานี,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 56783, 'percent': 62.13193859351577}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 12314, 'percent': 13.473974461380223}]",84
ff437bda-669d-4ea4-9da9-ed6a6311c86f,สุราษฎร์ธานี เขต 7,84,7,สุราษฎร์ธานี,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 47534, 'percent': 54.83785373957384}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 15907, 'percent': 18.35119576377753}]",84
31dc5477-fed4-49d9-8157-507a7a8933fa,ระนอง เขต 1,85,1,ระนอง,"[{'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 27631, 'percent': 32.52657476839045}, {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 26913, 'percent': 31.681361758231407}]",85
f43cc761-77a6-4f2d-9a3a-9bb6069507ec,ชุมพร เขต 1,86,1,ชุมพร,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 40051, 'percent': 46.0107757877928}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 23521, 'percent': 27.02103461348467}]",86
5bb24b46-bfe5-46a7-b62e-243da542620b,ชุมพร เขต 2,86,2,ชุมพร,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 47139, 'percent': 48.838076687974635}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 19066, 'percent': 19.753214326416014}]",86
fa24f132-9cc1-4bb0-a20b-fc9527c3cb14,ชุมพร เขต 3,86,3,ชุมพร,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 45243, 'percent': 51.15324604843633}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 18202, 'percent': 20.57978879768446}]",86
500bfa64-d829-4b90-8b49-436ba926f2c0,สงขลา เขต 1,90,1,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 37656, 'percent': 44.07200205987687}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 21708, 'percent': 25.40670864446057}]",90
bf762e9f-b89f-45d6-86a7-274e71d11d0d,สงขลา เขต 2,90,2,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 28051, 'percent': 37.30334986768089}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 24805, 'percent': 32.986688298735324}]",90
79a7f737-624d-4e9a-a714-2851aa2ebbcd,สงขลา เขต 3,90,3,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 45286, 'percent': 48.069207090542406}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 23987, 'percent': 25.461203693875383}]",90
26c642c3-1a6a-4488-bf4e-4a161501a2ea,สงขลา เขต 4,90,4,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 55744, 'percent': 60.611068826791346}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 12566, 'percent': 13.663151027508972}]",90
13ec5739-cf7d-49cc-a536-bfb432e84195,สงขลา เขต 5,90,5,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 58101, 'percent': 64.7083718495584}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 13461, 'percent': 14.991814142044127}]",90
1482311e-7d75-4835-b76d-7df16be2c996,สงขลา เขต 6,90,6,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 39381, 'percent': 47.34602113565048}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 17959, 'percent': 21.591305288721642}]",90
ff4fe4ba-9862-43e2-8fb5-ce4244e3bc76,สงขลา เขต 7,90,7,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 39707, 'percent': 45.18937497154823}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 15540, 'percent': 17.685619338098057}]",90
05a05571-3338-4d92-a50d-cbd2b86ab62e,สงขลา เขต 8,90,8,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 38710, 'percent': 45.83668829631033}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 15453, 'percent': 18.29796807654052}]",90
9644e989-e3de-49be-b793-de6163692941,สงขลา เขต 9,90,9,สงขลา,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 47669, 'percent': 48.8181799561682}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 23928, 'percent': 24.504844028429222}]",90
d693a88c-722d-4669-916b-31f84a3eb518,สตูล เขต 1,91,1,สตูล,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 23498, 'percent': 32.22082053532251}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 17618, 'percent': 24.158073716542344}]",91
2396a024-50c2-467d-ab20-4b4c41c051e7,สตูล เขต 2,91,2,สตูล,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 38415, 'percent': 46.32443383257362}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 17202, 'percent': 20.74379567325085}]",91
dc2db2e3-4283-42fe-a43e-86d2f505a609,ตรัง เขต 1,92,1,ตรัง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 50395, 'percent': 57.00275993122794}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 18673, 'percent': 21.121391729255272}]",92
c941ac46-60b9-45bf-9c85-a2d2eb1b1c65,ตรัง เขต 2,92,2,ตรัง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 57478, 'percent': 66.74408072738251}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 10738, 'percent': 12.469082759501608}]",92
18e00bcf-23aa-4eec-bcda-6b2345fc9efb,ตรัง เขต 3,92,3,ตรัง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 58320, 'percent': 68.84502785909906}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 12483, 'percent': 14.735810747001604}]",92
0e74722f-b890-4a78-a04c-117a86174d4a,ตรัง เขต 4,92,4,ตรัง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 58078, 'percent': 64.65251416548853}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 15089, 'percent': 16.797096770602575}]",92
ae073e03-037f-49da-a3b0-069b5912b4b3,พัทลุง เขต 1,93,1,พัทลุง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 50453, 'percent': 52.61933815170573}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 17342, 'percent': 18.08662640926963}]",93
611aa80a-088f-4562-b00e-f0e70b108628,พัทลุง เขต 2,93,2,พัทลุง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 58443, 'percent': 56.34417932031815}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 16054, 'percent': 15.477464449264883}]",93
41fd9721-6b57-4cc4-87af-2f14cb3220ff,พัทลุง เขต 3,93,3,พัทลุง,"[{'code': '27', 'name': 'พรรคประชาธิปัตย์', 'party': {'code': '27', 'name': 'พรรคประชาธิปัตย์', 'color': '#70c0fd'}, 'totalVotes': 56809, 'percent': 56.98108287026821}, {'code': '37', 'name': 'พรรคภูมิใจไทย', 'party': {'code': '37', 'name': 'พรรคภูมิใจไทย', 'color': '#131c5f'}, 'totalVotes': 16456, 'percent': 16.505847659933}]",93
317f5b45-7bd5-4df2-a915-1cd55684f86c,ปัตตานี เขต 1,94,1,ปัตตานี,"[{'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 21801, 'percent': 33.39767452548371}, {'code': '33', 'name': 'พรรคประชาชาติ', 'party': {'code': '33', 'name': 'พรรคประชาชาติ', 'color': '#ba810e'}, 'totalVotes': 15956, 'percent': 24.443525284556582}]",94
e03a1c83-e7b5-4c31-8362-9cd51b258222,ปัตตานี เขต 2,94,2,ปัตตานี,"[{'code': '33', 'name': 'พรรคประชาชาติ', 'party': {'code': '33', 'name': 'พรรคประชาชาติ', 'color': '#ba810e'}, 'totalVotes': 16806, 'percent': 24.42342067402014}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 16527, 'percent': 24.017962244408597}]",94
d2ed598f-2300-486a-ad09-ec20e1b6cac8,ปัตตานี เขต 3,94,3,ปัตตานี,"[{'code': '33', 'name': 'พรรคประชาชาติ', 'party': {'code': '33', 'name': 'พรรคประชาชาติ', 'color': '#ba810e'}, 'totalVotes': 24702, 'percent': 40.8392024600734}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 15744, 'percent': 26.029163773435176}]",94
c5b1a1d4-5a87-4751-ac68-85e47de3d379,ปัตตานี เขต 4,94,4,ปัตตานี,"[{'code': '33', 'name': 'พรรคประชาชาติ', 'party': {'code': '33', 'name': 'พรรคประชาชาติ', 'color': '#ba810e'}, 'totalVotes': 24922, 'percent': 33.684295889818486}, {'code': '46', 'name': 'พรรคประชาชน', 'party': {'code': '46', 'name': 'พรรคประชาชน', 'color': '#ff6412'}, 'totalVotes': 20072, 'percent': 27.129090245583683}]",94
